right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
210.30096022527783,0.0,-415.3607674207194,212.452171885424,0.0,-387.7034504353305,200.63796386810358,0.0,-362.82287152756084,182.26299854261458,0.0,-346.5870763011755,166.2130867826546,0.0,-339.23041889770263,182.86240613478546,0.0,-359.6167263769596,166.3829621882112,0.0,-345.8115282244762,174.77843812967924,0.0,-346.4567448566854,184.9235963736335,0.0,-348.46995643867865,175.25690286581565,0.0,-370.5450354406622,160.36230816683113,0.0,-356.8944828706106,170.63640354640364,0.0,-357.0844702510976,181.46379185477397,0.0,-361.011293568951,170.35641088654515,0.0,-381.09340273633916,157.37296543557605,0.0,-368.12769441244404,167.01349826825893,0.0,-366.70497476379296,177.04394902447675,0.0,-369.5631382690782,167.15131450414256,0.0,-390.88719977916327,155.8741859729653,0.0,-380.40981139927294,163.87715726656228,0.0,-378.48161414115253,172.98570200541621,0.0,-380.0513452161877
189.533514062671,0.0,-430.43976578689114,188.65453501421,0.0,-399.61493701083765,172.87464949129588,0.0,-373.2330429739024,151.43709587497756,0.0,-357.2356571332874,133.58990637222763,0.0,-350.94832087071245,152.13753917709582,0.0,-373.9789499681382,131.9289576177409,0.0,-360.6432126870628,140.80917489837069,0.0,-362.28006747213766,151.99717589114286,0.0,-365.1800240711054,145.01406737317186,0.0,-387.2078362952903,126.67332626409839,0.0,-374.4340802200369,137.6636722766461,0.0,-375.5973497193423,149.62597492357708,0.0,-380.6515533524528,141.17154679321214,0.0,-399.56876474463456,125.02631653306622,0.0,-387.6142839093026,135.33297089965248,0.0,-387.07978681697824,146.43506848579895,0.0,-390.9939614201256,139.5625132872564,0.0,-410.69904424302547,125.90139853762746,0.0,-400.9474641757906,134.2669704580299,0.0,-399.7907304752905,144.08246015436825,0.0,-402.3548672421218
174.85124443815522,0.0,-441.24573362019765,171.7904129267168,0.0,-408.1296769418536,153.1884897411269,0.0,-380.6672086169761,129.59751813661794,0.0,-364.8292709367393,110.50373361363552,0.0,-359.28336526755794,130.40526969263178,0.0,-384.2403794475099,107.56057347342909,0.0,-371.2159687667851,116.79002435049267,0.0,-373.5279769372983,128.7309372761598,0.0,-377.03115330637064,123.63322069239413,0.0,-399.1058275252685,102.85558388631,0.0,-386.9331836541323,114.35669886353078,0.0,-388.7569082105137,127.13746629475342,0.0,-394.58428100578055,120.54972334296846,0.0,-412.7587074939801,102.15785500434842,0.0,-401.5055184880822,112.93604255240747,0.0,-401.57533803641996,124.80732974350116,0.0,-406.21799817579995,120.08450284251316,0.0,-424.8460644861593,104.72958578155249,0.0,-415.5906260861019,113.3461999514173,0.0,-414.962682595147,123.66529518098709,0.0,-418.21497173237555
169.5261901378134,0.0,-445.18968547421895,165.69461327077533,0.0,-411.258056745429,146.07432737057727,0.0,-383.41963932171944,121.70830841812626,0.0,-367.6431641619194,102.16842241442141,0.0,-362.3625500729761,122.53285771625329,0.0,-388.00037480826535,98.73091127773475,0.0,-375.0821587781983,108.0910271883366,0.0,-377.63470536410483,120.31312481893029,0.0,-381.3524786723342,115.8733668333716,0.0,-403.4506111487623,94.2121753913185,0.0,-391.4896173209842,105.9042543806854,0.0,-393.54832852509367,118.99230360712579,0.0,-399.65373054916205,113.05196469622425,0.0,-417.56637139734016,93.84211859210599,0.0,-406.56342056683616,104.79578330443222,0.0,-406.84785892939004,116.95509515484596,0.0,-411.7527372619654,112.99050136591192,0.0,-429.996650594701,97.02004238557413,0.0,-420.91843835281395,105.73134963322234,0.0,-420.4791787905689,116.24003690740776,0.0,-423.9784586765454
170.40491607145796,0.0,-444.5200782707612,166.72507098370994,0.0,-410.7469894547157,147.28109583077372,0.0,-382.9867618637046,123.04426460838795,0.0,-367.2050083899312,103.57624986159607,0.0,-361.88169382344785,123.84132257809924,0.0,-387.3802190252804,100.19642571412707,0.0,-374.4448545921868,109.53619091745024,0.0,-376.96112145002945,121.71374143265606,0.0,-380.6464437945113,117.14999884463356,0.0,-402.72519118887647,95.63493449610993,0.0,-390.7294466201886,107.29846579664213,0.0,-392.7530682236259,120.33919762977789,0.0,-398.8168718304593,114.2731958743509,0.0,-416.75789005545585,95.198919224984,0.0,-405.7141367304142,106.12664891115648,0.0,-405.9658400647118,118.24197441255751,0.0,-410.8305638449204,114.13335741098108,0.0,-429.12553953257725,98.26569760105109,0.0,-420.0204062198426,106.96530041813571,0.0,-419.55196926434047,117.44668478037623,0.0,-423.01237444334225
171.86145621723813,0.0,-443.4277135658533,168.39594773937856,0.0,-409.88239234090076,149.23218355731726,0.0,-382.2266615937821,125.20621950256113,0.0,-366.42891350652735,105.8579630174892,0.0,-361.0344042037032,125.99551485019462,0.0,-386.3415726644833,102.61242802543524,0.0,-373.37910659290776,111.91582327783144,0.0,-375.8320032566907,124.01496403669752,0.0,-379.46084460593624,119.27251984288345,0.0,-401.5257161770907,97.99917700262627,0.0,-389.473856044211,109.61003121491274,0.0,-391.43578645402255,122.56515721625988,0.0,-397.42576307849026,116.32309326456732,0.0,-415.43087313868506,97.47361992577625,0.0,-404.3199597003163,108.35326752781341,0.0,-404.51517371756546,120.38868368578595,0.0,-409.3098592558989,116.07146557360758,0.0,-427.7036247920003,100.37295286877603,0.0,-418.5516035166894,109.0471211889155,0.0,-418.0331128691909,119.47624960335781,0.0,-421.4273513103994
171.664926220531,0.0,-443.57941216421864,168.16048796976065,0.0,-409.9939751502378,148.95569255100358,0.0,-382.3173581476873,124.90034539211051,0.0,-366.51982156594624,105.53602153404354,0.0,-361.134853200028,125.70088388558528,0.0,-386.47844070896025,102.28287692884618,0.0,-373.520060484545,111.59043836320717,0.0,-375.98071103408705,123.69886021305459,0.0,-379.6165174395679,118.98788198452884,0.0,-401.6879762375541,97.68179110595209,0.0,-389.6441552714344,109.29827675409656,0.0,-391.61353858737317,122.26294279145517,0.0,-397.6122256001121,116.05345796313348,0.0,-415.6130733154754,97.17371375585655,0.0,-404.51139577387687,108.05845748524051,0.0,-404.71370198925064,120.10270787706791,0.0,-409.51694830585365,115.8218071143959,0.0,-427.9010212285407,100.10015853286873,0.0,-418.75476491008743,108.77613012696726,0.0,-418.2426218151703,119.21038706192577,0.0,-421.64536546381015
171.02427392384334,0.0,-444.0613628306702,167.42395010708924,0.0,-410.3741429907338,148.0953521856398,0.0,-382.6505183963718,123.94720105155415,0.0,-366.8596950900096,104.53036197212454,0.0,-361.5059432347673,124.75276745848807,0.0,-386.9354955839925,101.21966207197076,0.0,-373.9889684739089,110.54315933926148,0.0,-376.4772243992961,122.68598763402609,0.0,-380.1376388638347,118.05454304734208,0.0,-402.2163372697294,96.64211076341338,0.0,-390.1971473796225,108.28159127999508,0.0,-392.1933768522987,121.28373440666252,0.0,-398.22421903936925,115.15284121089633,0.0,-416.1979706930849,96.17415750391993,0.0,-405.125773484735,107.07986333485641,0.0,-405.3527089663287,119.15906597697617,0.0,-410.18652880093407,114.97112369930578,0.0,-428.5280606920103,99.17498255848652,0.0,-419.4022469317184,107.86188623123249,0.0,-418.9119623482393,118.31888823715911,0.0,-422.34366019849625
171.02104475124574,0.0,-444.06218531261226,167.42448020373166,0.0,-410.3784044384822,148.09661457250832,0.0,-382.65743246273723,123.94841659017247,0.0,-366.867465683761,104.53131437150998,0.0,-361.51387449301967,124.74967930014397,0.0,-386.9393930810928,101.21581962780976,0.0,-373.99270592846756,110.53972748753645,0.0,-376.481399856178,122.68331504117867,0.0,-380.14218040944905,118.0490846493902,0.0,-402.2190218487347,96.63617261311306,0.0,-390.1997228249763,108.27641216678171,0.0,-392.19641559175733,121.27963739788233,0.0,-398.227917872518,115.14532601532567,0.0,-416.19978220215853,96.16609778928365,0.0,-405.1276354352311,107.07250947890908,0.0,-405.35488293931763,119.15274670539088,0.0,-410.1892090284787,114.96177951090677,0.0,-428.52907554483517,99.16538341436612,0.0,-419.4035776964129,107.85303439105387,0.0,-418.9135498607415,118.31098526050833,0.0,-422.34555028827026
171.30679896065527,0.0,-443.8469486111212,167.75365094693868,0.0,-410.2091730067997,148.48121396001864,0.0,-382.5096081125033,124.37447136221276,0.0,-366.7167729020263,104.98078869628712,0.0,-361.3492611665785,125.17283096182942,0.0,-386.73575115687595,101.6902830072501,0.0,-373.78374763045395,111.00713160763819,0.0,-376.26017842323085,123.13545828456289,0.0,-379.9100237676479,118.46527377701618,0.0,-401.98333543302977,97.09980246571332,0.0,-389.9530182323624,108.72988182423906,0.0,-391.9377912155809,121.71652290690817,0.0,-397.9550306977562,115.54658223152703,0.0,-415.9387016764798,96.61147975551665,0.0,-404.85339326489924,107.50863214374041,0.0,-405.06968790805973,119.57340696372482,0.0,-409.89043358878695,115.34044652833495,0.0,-428.24904346432294,99.57729654899843,0.0,-419.1144627432875,108.26017695234594,0.0,-418.6147103853796,118.70810801720603,0.0,-422.03382255734664
171.3511513783926,0.0,-443.81425527533605,167.80283793912497,0.0,-410.18184729865783,148.53839569867674,0.0,-382.48430769282425,124.4378976714266,0.0,-366.6906581021084,105.04784796146095,0.0,-361.3209850497578,125.2377499130251,0.0,-386.703421436036,101.76324437100516,0.0,-373.75069264621936,111.0788485251944,0.0,-376.22508720211306,123.20454242636946,0.0,-379.873127821468,118.53020999351126,0.0,-401.9467379887321,97.17207679211285,0.0,-389.91481650275307,108.80028993770668,0.0,-391.8975935523795,121.7839547178367,0.0,-397.91239682225097,115.61019839325236,0.0,-415.89868254282743,96.68196596856531,0.0,-404.81137614868544,107.57741147488824,0.0,-405.02588766643896,119.63939998618551,0.0,-409.8443682742725,115.40149066606244,0.0,-428.20653556969387,99.64344718399067,0.0,-419.07045036883534,108.32527639611051,0.0,-418.56912371095535,118.77127720759712,0.0,-421.9861659153479
171.22967167898025,0.0,-443.9058649482502,167.66261260663413,0.0,-410.2536306720508,148.37451440122206,0.0,-382.54679400865217,124.2563641579953,0.0,-366.75430792642567,104.85635806882335,0.0,-361.3905526427692,125.05774489298032,0.0,-386.7898844221412,101.56143758383402,0.0,-373.83943082187926,110.88002024975336,0.0,-376.3190185164317,123.01216187869181,0.0,-379.97169159733664,118.35333116106537,0.0,-402.04693063483205,96.97502615591478,0.0,-390.01970919253375,108.6075148074507,0.0,-392.0075314457664,121.59816894612126,0.0,-398.02836438481614,115.43981893528024,0.0,-416.00974944843136,96.49283098642688,0.0,-404.9280450980316,107.39217195825556,0.0,-405.14720026741463,119.46067535208617,0.0,-409.97143033328217,115.24085579238555,0.0,-428.3257277306781,99.46867059215717,0.0,-419.19348946710716,108.1524808036947,0.0,-418.69628703322763,118.60268443997253,0.0,-422.1187977298305
171.19139402713742,0.0,-443.934393034531,167.61932971547935,0.0,-410.2767508393167,148.32406564362688,0.0,-382.5675988831265,124.20044315645231,0.0,-366.77565417199315,104.7973008798687,0.0,-361.4137638385566,125.00138559628155,0.0,-386.8174705941391,101.4981716222337,0.0,-373.8676865511859,110.81776324856767,0.0,-376.3489734162671,122.952061598619,0.0,-380.00315697999196,118.29743713478494,0.0,-402.0785087518878,96.91278804679679,0.0,-390.05271810650447,108.54676083140079,0.0,-392.04219906210955,121.53980775752919,0.0,-398.0650371847674,115.385500504303,0.0,-416.0445079347618,96.43259271256362,0.0,-404.96454749115276,107.33328882707976,0.0,-405.1852051462481,119.40402797175011,0.0,-410.01132123628196,115.18916563781171,0.0,-428.3628321279567,99.41254985249715,0.0,-419.23185081582307,108.09713137127311,0.0,-418.73597861105316,118.54883687310897,0.0,-422.1602452998022
171.24010213826605,0.0,-443.8976104141619,167.67569050075372,0.0,-410.24804477765093,148.3899550558908,0.0,-382.5427135332066,124.27342395719057,0.0,-366.7503287651537,104.874273917802,0.0,-361.3860657030673,125.07361425013836,0.0,-386.7828544980528,101.57913623483346,0.0,-373.8321510292132,110.89754427505007,0.0,-376.311365179616,123.02927630697515,0.0,-379.9636990161776,118.36833361971065,0.0,-402.0383370520907,96.99177436331018,0.0,-390.01065429246376,108.62405359162655,0.0,-391.9981227791419,121.61432693229948,0.0,-398.01855919921576,115.45371950317302,0.0,-415.99993887085316,96.50833033911326,0.0,-404.9177290262092,107.40748387697549,0.0,-405.1365307225819,119.47563853917102,0.0,-409.9603527900054,115.25341052516576,0.0,-428.31497273817735,99.48246880223581,0.0,-419.18245575055084,108.16627829937487,0.0,-418.6849345562458,118.61632553963899,0.0,-422.1070135940833
171.26465088052768,0.0,-443.8792415844989,167.70364362352242,0.0,-410.23332517758763,148.42256598696727,0.0,-382.5296112262998,124.30956380030744,0.0,-366.7369169375137,104.91242532140578,0.0,-361.37145788371765,125.10983684573118,0.0,-386.76523631626907,101.61978032114135,0.0,-373.8140932314046,110.93755646942378,0.0,-376.2922311964025,123.06793228956961,0.0,-379.94360726737597,118.40414575463767,0.0,-402.0180866454841,97.03165774847862,0.0,-389.98947545324734,108.66301467776312,0.0,-391.9758950331911,121.65179451022321,0.0,-397.99506815867767,115.48841931938586,0.0,-415.9775957351155,96.54682457860416,0.0,-404.89426287945474,107.4451365509717,0.0,-405.1121094546167,119.5118967941979,0.0,-409.93473799314654,115.286329399258,0.0,-428.2910788824993,99.51823463607053,0.0,-419.15776542990113,108.20158118475736,0.0,-418.6593977364304,118.65070351448915,0.0,-422.0803576912345
171.24651474681676,0.0,-443.89296300683907,167.68258954305725,0.0,-410.2439755492131,148.39794209276388,0.0,-382.538792292894,124.28229264238358,0.0,-366.74624857148666,104.88366760269115,0.0,-361.38167296558197,125.08291567667582,0.0,-386.7780993714753,101.58960919282708,0.0,-373.8273022286031,110.90782068563175,0.0,-376.30620717883136,123.03914254785839,0.0,-379.9582681209244,118.37776012343659,0.0,-402.03304369818295,97.00225901489904,0.0,-390.0051408361278,108.63423611756122,0.0,-391.99230450209166,121.62403419475056,0.0,-398.0123638837961,115.46306653843475,0.0,-415.99420882158444,96.51867305382662,0.0,-404.9117151326107,107.41754968605015,0.0,-405.130249775171,119.48525833555412,0.0,-409.9537268222786,115.26248996738457,0.0,-428.308933391636,99.49228057506116,0.0,-419.1761883322616,108.1759033978619,0.0,-418.6784322951619,118.62562967018388,0.0,-422.100204306614
171.2327544554837,0.0,-443.9032821241543,167.6668599934558,0.0,-410.2521923706163,148.37958221386896,0.0,-382.54606101052343,124.26194862152997,0.0,-366.7536789581286,104.8621959736159,0.0,-361.38977372138135,125.06258752560645,0.0,-386.7879517248998,101.56680517272365,0.0,-373.8374042041996,110.88536609189777,0.0,-376.31690813594366,123.01743968587053,0.0,-379.9695024952517,118.35769722349266,0.0,-402.0443941080856,96.97991325068224,0.0,-390.01701505505974,108.61239806130796,0.0,-392.0047619961859,121.60302040285947,0.0,-398.0255223683214,115.44365909043402,0.0,-416.0067489193898,96.49713940184427,0.0,-404.92488615081817,107.39647911402245,0.0,-405.1439535081692,119.46495699526264,0.0,-409.96809452874896,115.24411071512426,0.0,-428.32235721725715,99.47230379942674,0.0,-419.19005556838596,108.15617616320807,0.0,-418.6927719412356,118.60640885740477,0.0,-422.1151690056023
171.23880773133666,0.0,-443.8986884657098,167.67392423582356,0.0,-410.2486582248016,148.38784978546715,0.0,-382.54304251425435,124.27110346146542,0.0,-366.75061738932374,104.87184702342269,0.0,-361.3864172969322,125.07158774293451,0.0,-386.7836725005023,101.57688860295589,0.0,-373.83300756903867,110.89530711308815,0.0,-376.3122580872204,123.02707008840872,0.0,-379.964625946072,118.36649733278298,0.0,-402.03940223731723,96.98971953081846,0.0,-390.011784703784,108.62200297520107,0.0,-391.99928612693543,121.61229328705132,0.0,-398.01975502029836,115.45209505449816,0.0,-416.001194203652,96.50650908526572,0.0,-404.91905047303493,107.4056655800035,0.0,-405.1378897895242,119.47383443182528,0.0,-409.9617506618283,115.2520233968904,0.0,-428.3163793452919,99.48092332225167,0.0,-419.1838898254838,108.16470952012743,0.0,-418.6864033082612,118.61474793542587,0.0,-422.1085306852597
171.2458980364008,0.0,-443.8933630991384,167.6820511534626,0.0,-410.24443651051115,148.39733903997313,0.0,-382.539324258263,124.28161727507677,0.0,-366.74682007674755,104.88294188794748,0.0,-361.3822745682347,125.08207102247538,0.0,-386.7786041653943,101.58864673058596,0.0,-373.8278094595931,110.90688690292589,0.0,-376.30675286579043,123.03826557112922,0.0,-379.9588471040295,118.37683130336285,0.0,-402.0335538721313,97.00123008995263,0.0,-390.0056652146886,108.63325525439613,0.0,-391.9928677682538,121.62312547451646,0.0,-398.01297801833175,115.46207980942654,0.0,-415.9947268446285,96.51758917062173,0.0,-404.9122575007889,107.41651015638836,0.0,-405.13082327855665,119.48428709021597,0.0,-409.95434383130583,115.26146760373425,0.0,-428.3094514167577,99.49119130681817,0.0,-419.1767345081926,108.17485249808126,0.0,-418.6790053170553,118.62463428366732,0.0,-422.1008114206167
171.24425584626934,0.0,-443.89461767885894,167.68011235564308,0.0,-410.2453828535436,148.39506665280555,0.0,-382.5401154878575,124.27910195331698,0.0,-366.7476186598842,104.88029192419928,0.0,-361.38315313554045,125.07962044986922,0.0,-386.7797565930417,101.58590321171172,0.0,-373.8289949132458,110.90418027191703,0.0,-376.3080055105443,123.03564010733723,0.0,-379.96015993658943,118.37444790157319,0.0,-402.0349079170583,96.99857342831905,0.0,-390.0070852004513,108.63064982687257,0.0,-391.99435265081604,121.62060540169647,0.0,-398.0145393670414,115.45980690385981,0.0,-415.99623968238717,96.51506320651657,0.0,-404.9138470879308,107.41403073191869,0.0,-405.1324737570221,119.48188696744226,0.0,-409.956068467105,115.25934761969341,0.0,-428.3110843645219,99.48887893470446,0.0,-419.1784173130515,108.17255985564458,0.0,-418.68074240288746,118.62238994542804,0.0,-422.10262085450785
171.24082604733886,0.0,-443.8971969281267,167.6761725570098,0.0,-410.2474202642204,148.39046511544444,0.0,-382.541903529197,124.27400395174512,0.0,-366.7494432841635,104.87491284065128,0.0,-361.3851448455282,125.07454595249165,0.0,-386.7822050542916,101.58021238268365,0.0,-373.8315065999119,110.89857504150488,0.0,-376.3106651602157,123.03021959055566,0.0,-379.9629514625837,118.36945056446137,0.0,-402.037736875901,96.99300682560484,0.0,-390.0100457866186,108.62520686191873,0.0,-391.9974571545455,121.61536383954588,0.0,-398.0178163582323,115.45498297752212,0.0,-415.99937040373123,96.50970953076573,0.0,-404.9171355204078,107.40878976666579,0.0,-405.135894135613,119.4768338480128,0.0,-409.95965276244146,115.254789371424,0.0,-428.3144399122897,99.48392195864844,0.0,-419.1818824304699,108.16766195249015,0.0,-418.68432461767077,118.6176144959754,0.0,-422.1063581668595
171.24104344776694,0.0,-443.89702463173444,167.67644580268,0.0,-410.2473042090805,148.3907878202589,0.0,-382.541819304516,124.27436047054992,0.0,-366.749361300105,104.87528720285559,0.0,-361.3850522780555,125.07487698025062,0.0,-386.7820587838323,101.58058151079054,0.0,-373.83135508641686,110.89894058195367,0.0,-376.3105059072367,123.03057668625235,0.0,-379.96278517616526,118.36976313996898,0.0,-402.0375577677087,96.99335579630014,0.0,-390.0098570261261,108.62555156874998,0.0,-391.9972610713172,121.61570075015808,0.0,-398.01761208798865,115.45527223790062,0.0,-415.9991657483352,96.5100321068676,0.0,-404.9169203132969,107.40910853037893,0.0,-405.1356715899911,119.47714547827573,0.0,-409.95942176778783,115.25505025444623,0.0,-428.3142154144689,99.48420877797544,0.0,-419.1816521562213,108.16794886548452,0.0,-418.68408772212103,118.61789828033483,0.0,-422.106112298513
